kl_hash,kl_first_seen,kl_popularity,kl_threat
2CD450E2943184A9CB05414BB41EF34BA4CA03C2,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
36B70AE0AE7D28AE1801209B0FC93869EBFC5C0E,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
E00BFBD3ED6A7BEAFDB249298F96AF351D15396A,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
C422F598434838808583384BBFEB8F92F1191B4C,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
5C6B0EA77497FAA506937ED26107B7BF570ADEFB,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
C065C13B98FB7D6AD2F1F990EF9FE7842890BBC8,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
3F3D3BEEB84A8DF0AF52FDC44F2403C4D4078A23,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
55F6A6304B76290992B5CD8CDCE57517088A4732,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
DEDA777A04F324448158D1D3A0F0D2D6C28B81AB,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
58BAE16F07DEB8F61D10BB6868513FE4F8D9F57A,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
2CD450E2943184A9CB05414BB41EF34BA4CA03C2,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
36B70AE0AE7D28AE1801209B0FC93869EBFC5C0E,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
E00BFBD3ED6A7BEAFDB249298F96AF351D15396A,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
C422F598434838808583384BBFEB8F92F1191B4C,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
5C6B0EA77497FAA506937ED26107B7BF570ADEFB,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
C065C13B98FB7D6AD2F1F990EF9FE7842890BBC8,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
3F3D3BEEB84A8DF0AF52FDC44F2403C4D4078A23,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
55F6A6304B76290992B5CD8CDCE57517088A4732,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
DEDA777A04F324448158D1D3A0F0D2D6C28B81AB,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
58BAE16F07DEB8F61D10BB6868513FE4F8D9F57A,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
2CD450E2943184A9CB05414BB41EF34BA4CA03C2,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
36B70AE0AE7D28AE1801209B0FC93869EBFC5C0E,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
E00BFBD3ED6A7BEAFDB249298F96AF351D15396A,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
C422F598434838808583384BBFEB8F92F1191B4C,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
5C6B0EA77497FAA506937ED26107B7BF570ADEFB,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
C065C13B98FB7D6AD2F1F990EF9FE7842890BBC8,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
3F3D3BEEB84A8DF0AF52FDC44F2403C4D4078A23,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
55F6A6304B76290992B5CD8CDCE57517088A4732,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
DEDA777A04F324448158D1D3A0F0D2D6C28B81AB,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
58BAE16F07DEB8F61D10BB6868513FE4F8D9F57A,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
2CD450E2943184A9CB05414BB41EF34BA4CA03C2,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
36B70AE0AE7D28AE1801209B0FC93869EBFC5C0E,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
E00BFBD3ED6A7BEAFDB249298F96AF351D15396A,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
C422F598434838808583384BBFEB8F92F1191B4C,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
5C6B0EA77497FAA506937ED26107B7BF570ADEFB,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
C065C13B98FB7D6AD2F1F990EF9FE7842890BBC8,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
3F3D3BEEB84A8DF0AF52FDC44F2403C4D4078A23,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
55F6A6304B76290992B5CD8CDCE57517088A4732,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
DEDA777A04F324448158D1D3A0F0D2D6C28B81AB,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
58BAE16F07DEB8F61D10BB6868513FE4F8D9F57A,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
2CD450E2943184A9CB05414BB41EF34BA4CA03C2,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
36B70AE0AE7D28AE1801209B0FC93869EBFC5C0E,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
E00BFBD3ED6A7BEAFDB249298F96AF351D15396A,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
C422F598434838808583384BBFEB8F92F1191B4C,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
5C6B0EA77497FAA506937ED26107B7BF570ADEFB,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
C065C13B98FB7D6AD2F1F990EF9FE7842890BBC8,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
3F3D3BEEB84A8DF0AF52FDC44F2403C4D4078A23,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
DEDA777A04F324448158D1D3A0F0D2D6C28B81AB,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
58BAE16F07DEB8F61D10BB6868513FE4F8D9F57A,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
EDD41CD9FBE7EB294E899000BC1164542EB2FCD4,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
2CD450E2943184A9CB05414BB41EF34BA4CA03C2,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
36B70AE0AE7D28AE1801209B0FC93869EBFC5C0E,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
E00BFBD3ED6A7BEAFDB249298F96AF351D15396A,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
C422F598434838808583384BBFEB8F92F1191B4C,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
5C6B0EA77497FAA506937ED26107B7BF570ADEFB,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
C065C13B98FB7D6AD2F1F990EF9FE7842890BBC8,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
3F3D3BEEB84A8DF0AF52FDC44F2403C4D4078A23,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
55F6A6304B76290992B5CD8CDCE57517088A4732,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
DEDA777A04F324448158D1D3A0F0D2D6C28B81AB,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
58BAE16F07DEB8F61D10BB6868513FE4F8D9F57A,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
2CD450E2943184A9CB05414BB41EF34BA4CA03C2,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
36B70AE0AE7D28AE1801209B0FC93869EBFC5C0E,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
E00BFBD3ED6A7BEAFDB249298F96AF351D15396A,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
C422F598434838808583384BBFEB8F92F1191B4C,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
5C6B0EA77497FAA506937ED26107B7BF570ADEFB,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
C065C13B98FB7D6AD2F1F990EF9FE7842890BBC8,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
3F3D3BEEB84A8DF0AF52FDC44F2403C4D4078A23,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
55F6A6304B76290992B5CD8CDCE57517088A4732,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
DEDA777A04F324448158D1D3A0F0D2D6C28B81AB,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
EDD41CD9FBE7EB294E899000BC1164542EB2FCD4,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
2CD450E2943184A9CB05414BB41EF34BA4CA03C2,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
36B70AE0AE7D28AE1801209B0FC93869EBFC5C0E,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
E00BFBD3ED6A7BEAFDB249298F96AF351D15396A,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
C422F598434838808583384BBFEB8F92F1191B4C,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
5C6B0EA77497FAA506937ED26107B7BF570ADEFB,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
3F3D3BEEB84A8DF0AF52FDC44F2403C4D4078A23,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
55F6A6304B76290992B5CD8CDCE57517088A4732,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
DEDA777A04F324448158D1D3A0F0D2D6C28B81AB,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
58BAE16F07DEB8F61D10BB6868513FE4F8D9F57A,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
EDD41CD9FBE7EB294E899000BC1164542EB2FCD4,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
2CD450E2943184A9CB05414BB41EF34BA4CA03C2,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
36B70AE0AE7D28AE1801209B0FC93869EBFC5C0E,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
E00BFBD3ED6A7BEAFDB249298F96AF351D15396A,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
C422F598434838808583384BBFEB8F92F1191B4C,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
3F3D3BEEB84A8DF0AF52FDC44F2403C4D4078A23,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
55F6A6304B76290992B5CD8CDCE57517088A4732,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
DEDA777A04F324448158D1D3A0F0D2D6C28B81AB,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
58BAE16F07DEB8F61D10BB6868513FE4F8D9F57A,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
EDD41CD9FBE7EB294E899000BC1164542EB2FCD4,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
A01C5BFC5258785826CFCC0F51BE0B18BA235778,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
2CD450E2943184A9CB05414BB41EF34BA4CA03C2,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
36B70AE0AE7D28AE1801209B0FC93869EBFC5C0E,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
E00BFBD3ED6A7BEAFDB249298F96AF351D15396A,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
C422F598434838808583384BBFEB8F92F1191B4C,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
5C6B0EA77497FAA506937ED26107B7BF570ADEFB,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
C065C13B98FB7D6AD2F1F990EF9FE7842890BBC8,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
3F3D3BEEB84A8DF0AF52FDC44F2403C4D4078A23,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
55F6A6304B76290992B5CD8CDCE57517088A4732,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
DEDA777A04F324448158D1D3A0F0D2D6C28B81AB,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
58BAE16F07DEB8F61D10BB6868513FE4F8D9F57A,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
2CD450E2943184A9CB05414BB41EF34BA4CA03C2,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
4D95E7D8B9E29638B60DA47C28DC6D28C1C6B14B,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
36B70AE0AE7D28AE1801209B0FC93869EBFC5C0E,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
25B857E388DD05B27A21D9A0042E274C3C13D2AF,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
E00BFBD3ED6A7BEAFDB249298F96AF351D15396A,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
0A9272AFC936662C9EE30F8AF8150E8D40C833AA,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
C422F598434838808583384BBFEB8F92F1191B4C,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
5C6B0EA77497FAA506937ED26107B7BF570ADEFB,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
C065C13B98FB7D6AD2F1F990EF9FE7842890BBC8,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
3F3D3BEEB84A8DF0AF52FDC44F2403C4D4078A23,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
2CD450E2943184A9CB05414BB41EF34BA4CA03C2,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
36B70AE0AE7D28AE1801209B0FC93869EBFC5C0E,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
E00BFBD3ED6A7BEAFDB249298F96AF351D15396A,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
C422F598434838808583384BBFEB8F92F1191B4C,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
5C6B0EA77497FAA506937ED26107B7BF570ADEFB,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
C065C13B98FB7D6AD2F1F990EF9FE7842890BBC8,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
55F6A6304B76290992B5CD8CDCE57517088A4732,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
58BAE16F07DEB8F61D10BB6868513FE4F8D9F57A,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
EDD41CD9FBE7EB294E899000BC1164542EB2FCD4,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
A01C5BFC5258785826CFCC0F51BE0B18BA235778,06.11.2015 22:43,2,Trojan-Ransom.Win32.Cryptodef
C74CE7A7E9A62B5AEA41BE32BF5FAA4B7FE54605,25.02.2017 14:17,2,Trojan.Win32.Yakes
C35825F7FB6C6DEAF3A94B425A729B2398A24A13,25.02.2017 14:17,2,Trojan.Win32.Yakes
18C4B5338C2C25542251F2921B8648138BD4E781,25.02.2017 14:17,2,Trojan.Win32.Yakes
AC14D7EE5B479CD6BC106C7B6D4A96FA43B0DEF5,25.02.2017 14:17,2,Trojan.Win32.Yakes
5A6EAE0AF07964EBAE51785B6734FA18391BF150,25.02.2017 14:17,2,Trojan.Win32.Yakes
A94B29D77B768802222B8B3557B3F3AFDF4B6417,25.02.2017 14:17,2,Trojan.Win32.Yakes
D68279C20E642B193CCBD3B87F009D207CC00D09,10.05.2017 12:54,2,Trojan.Win32.Bayrob
D482187F03C4F360DF0541C9F0231F063E7D1976,12.04.2017 02:02,2,Trojan-PSW.Win32.Tepfer
B01917CC5B2879CC1AEB295B1F832FED37512ED2,12.04.2017 02:02,2,Trojan-PSW.Win32.Tepfer
F6BC0FF241B861BB04F080FFF5BF3C41EAEB1254,12.04.2017 02:02,2,Trojan-PSW.Win32.Tepfer
57DCB92386FA2EB96484D0F44FF15AA566BB405E,12.04.2017 02:02,2,Trojan-PSW.Win32.Tepfer
BC6C884A4D37CA681C6D5AFF5E227C27D0E702DD,12.04.2017 02:02,2,Trojan-PSW.Win32.Tepfer
65BBEAE679D5846190D6C588C5AF477CA570B59F,11.08.2016 16:25,2,Trojan-Ransom.Win32.Cryptodef
4C063CF26A54B9304E3F11E1992ABE3183015942,11.08.2016 16:25,2,Trojan-Ransom.Win32.Cryptodef
A75F0537195BC8C70BE8BE11A596C6F810161BC8,11.08.2016 16:25,2,Trojan-Ransom.Win32.Cryptodef
33362EACDC2BCC3E4A4C8860DE498A275D982F51,11.08.2016 16:25,2,Trojan-Ransom.Win32.Cryptodef
A55A3D009E08A5A8F34CEB7EB465E95FE0700AF0,11.08.2016 16:25,2,Trojan-Ransom.Win32.Cryptodef
65BBEAE679D5846190D6C588C5AF477CA570B59F,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
4C063CF26A54B9304E3F11E1992ABE3183015942,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
A75F0537195BC8C70BE8BE11A596C6F810161BC8,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
33362EACDC2BCC3E4A4C8860DE498A275D982F51,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
A55A3D009E08A5A8F34CEB7EB465E95FE0700AF0,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
9C98D8F2B0AF5358D8881AE6D76B022FA0BDFBED,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
4C063CF26A54B9304E3F11E1992ABE3183015942,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
A75F0537195BC8C70BE8BE11A596C6F810161BC8,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
33362EACDC2BCC3E4A4C8860DE498A275D982F51,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
A55A3D009E08A5A8F34CEB7EB465E95FE0700AF0,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
9C98D8F2B0AF5358D8881AE6D76B022FA0BDFBED,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
65BBEAE679D5846190D6C588C5AF477CA570B59F,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
4C063CF26A54B9304E3F11E1992ABE3183015942,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
A75F0537195BC8C70BE8BE11A596C6F810161BC8,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
33362EACDC2BCC3E4A4C8860DE498A275D982F51,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
A55A3D009E08A5A8F34CEB7EB465E95FE0700AF0,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
9C98D8F2B0AF5358D8881AE6D76B022FA0BDFBED,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
65BBEAE679D5846190D6C588C5AF477CA570B59F,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
4C063CF26A54B9304E3F11E1992ABE3183015942,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
A75F0537195BC8C70BE8BE11A596C6F810161BC8,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
33362EACDC2BCC3E4A4C8860DE498A275D982F51,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
A55A3D009E08A5A8F34CEB7EB465E95FE0700AF0,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
65BBEAE679D5846190D6C588C5AF477CA570B59F,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
4C063CF26A54B9304E3F11E1992ABE3183015942,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
A75F0537195BC8C70BE8BE11A596C6F810161BC8,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
33362EACDC2BCC3E4A4C8860DE498A275D982F51,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
A55A3D009E08A5A8F34CEB7EB465E95FE0700AF0,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
9C98D8F2B0AF5358D8881AE6D76B022FA0BDFBED,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
65BBEAE679D5846190D6C588C5AF477CA570B59F,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
4C063CF26A54B9304E3F11E1992ABE3183015942,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
A75F0537195BC8C70BE8BE11A596C6F810161BC8,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
33362EACDC2BCC3E4A4C8860DE498A275D982F51,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
A55A3D009E08A5A8F34CEB7EB465E95FE0700AF0,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
65BBEAE679D5846190D6C588C5AF477CA570B59F,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
A55A3D009E08A5A8F34CEB7EB465E95FE0700AF0,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
9C98D8F2B0AF5358D8881AE6D76B022FA0BDFBED,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
7890C6DF0D40E6BDE23F71D923376B1072C1EF19,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
E4D9AFC7202EE415EA4E19F574B2A401A9275046,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
65BBEAE679D5846190D6C588C5AF477CA570B59F,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
4C063CF26A54B9304E3F11E1992ABE3183015942,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
A75F0537195BC8C70BE8BE11A596C6F810161BC8,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
33362EACDC2BCC3E4A4C8860DE498A275D982F51,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
A55A3D009E08A5A8F34CEB7EB465E95FE0700AF0,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
65BBEAE679D5846190D6C588C5AF477CA570B59F,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
4C063CF26A54B9304E3F11E1992ABE3183015942,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
A75F0537195BC8C70BE8BE11A596C6F810161BC8,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
33362EACDC2BCC3E4A4C8860DE498A275D982F51,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
A55A3D009E08A5A8F34CEB7EB465E95FE0700AF0,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
9C98D8F2B0AF5358D8881AE6D76B022FA0BDFBED,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
65BBEAE679D5846190D6C588C5AF477CA570B59F,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
4C063CF26A54B9304E3F11E1992ABE3183015942,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
A75F0537195BC8C70BE8BE11A596C6F810161BC8,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
33362EACDC2BCC3E4A4C8860DE498A275D982F51,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
A55A3D009E08A5A8F34CEB7EB465E95FE0700AF0,14.11.2015 21:21,2,Trojan-Ransom.Win32.Cryptodef
407565030970A567CF70EA102973C2E1F2F506F9,24.04.2017 07:20,2,Trojan-PSW.Win32.Fareit
3D7172EAA3E325318BC00A82E994D73BE5E87FC1,24.04.2017 07:20,2,Trojan-PSW.Win32.Fareit
D7C9524A406C9A4E55325D7FF97F2E58E564D3D3,24.04.2017 07:20,2,Trojan-PSW.Win32.Fareit
BFEC33D1219A2C3BFE962E7FC906C98E1468C347,23.02.2017 12:29,2,CnC.Win32.Generic
4216032AABAFE91669587B5738F0F21B9A11126B,23.02.2017 12:29,2,CnC.Win32.Generic
04C8EB4ACAA95ED36D35342D3992A9A344051112,23.02.2017 12:29,2,CnC.Win32.Generic
FED99927BFBB5F15078D10CCB3E3999B30867CCB,23.02.2017 12:29,2,CnC.Win32.Generic
E308B36DD406EB3089EE229D83C106905C340EA7,23.02.2017 12:29,2,CnC.Win32.Generic
8A05903D50DBD1504EC58ED26CB9F9A3E4A9C232,23.02.2017 12:29,2,CnC.Win32.Generic
78CEF0165E3DF60C0927DD8287081A52A972C085,25.05.2017 00:07,2,Backdoor.Win32.Mokes
0F32CAA0B3FAAB8706A7D72433BAE6815D1800AE,25.05.2017 00:07,2,Backdoor.Win32.Mokes
1179E8A16E1F06FDB237C41913D71FF9F6511526,25.05.2017 00:07,2,Backdoor.Win32.Mokes
425D6AB1D4270DB3365FED69DCE52D125D73DD89,25.05.2017 00:07,2,Backdoor.Win32.Mokes
161E8B457D3464A4D6376D5A20110690BEE18BDE,25.05.2017 00:07,2,Backdoor.Win32.Mokes
DFC6F42D13F322D22F5F6435679A301352E00DE4,25.05.2017 00:07,2,Backdoor.Win32.Mokes
B8D21161965146EC434C8B2650AF9A832DDB4261,25.05.2017 00:07,2,Backdoor.Win32.Mokes
041211276ECBE3B687F7925E01102938EEFA6D0A,25.05.2017 00:07,2,Backdoor.Win32.Mokes
3E99A00338215C1608D74D422A3415CB5092D05F,25.05.2017 00:07,2,Backdoor.Win32.Mokes
D5D4C1BA0F5BA39BD6AF5024B23F2F7FF8471B1A,25.05.2017 00:07,2,Backdoor.Win32.Mokes
78CEF0165E3DF60C0927DD8287081A52A972C085,10.06.2017 11:52,2,Backdoor.Win32.Mokes
0F32CAA0B3FAAB8706A7D72433BAE6815D1800AE,10.06.2017 11:52,2,Backdoor.Win32.Mokes
1179E8A16E1F06FDB237C41913D71FF9F6511526,10.06.2017 11:52,2,Backdoor.Win32.Mokes
425D6AB1D4270DB3365FED69DCE52D125D73DD89,10.06.2017 11:52,2,Backdoor.Win32.Mokes
2EF955FD23CB4A1E4E697BEE2B35DDB15F64627A,10.06.2017 11:52,2,Backdoor.Win32.Mokes
161E8B457D3464A4D6376D5A20110690BEE18BDE,10.06.2017 11:52,2,Backdoor.Win32.Mokes
DFC6F42D13F322D22F5F6435679A301352E00DE4,10.06.2017 11:52,2,Backdoor.Win32.Mokes
B8D21161965146EC434C8B2650AF9A832DDB4261,10.06.2017 11:52,2,Backdoor.Win32.Mokes
041211276ECBE3B687F7925E01102938EEFA6D0A,10.06.2017 11:52,2,Backdoor.Win32.Mokes
3E99A00338215C1608D74D422A3415CB5092D05F,10.06.2017 11:52,2,Backdoor.Win32.Mokes
78CEF0165E3DF60C0927DD8287081A52A972C085,05.06.2017 12:46,2,Backdoor.Win32.Mokes
0F32CAA0B3FAAB8706A7D72433BAE6815D1800AE,05.06.2017 12:46,2,Backdoor.Win32.Mokes
1179E8A16E1F06FDB237C41913D71FF9F6511526,05.06.2017 12:46,2,Backdoor.Win32.Mokes
425D6AB1D4270DB3365FED69DCE52D125D73DD89,05.06.2017 12:46,2,Backdoor.Win32.Mokes
161E8B457D3464A4D6376D5A20110690BEE18BDE,05.06.2017 12:46,2,Backdoor.Win32.Mokes
DFC6F42D13F322D22F5F6435679A301352E00DE4,05.06.2017 12:46,2,Backdoor.Win32.Mokes
