AccessKeys,"AccessKeys{}.AccessKeyId","AccessKeys{}.AccessKeyLastUsed.LastUsedDate","AccessKeys{}.AccessKeyLastUsed.Region","AccessKeys{}.AccessKeyLastUsed.ServiceName","AccessKeys{}.CreateDate","AccessKeys{}.Status","AccessKeys{}.UserName",Arn,"AvailabilityZones{}.ZoneName",CreateDate,CreationDate,"Listeners{}.Protocol",LocationConstraint,"LoggingEnabled.TargetBucket","LoggingEnabled.TargetPrefix",Name,PasswordLastUsed,"PasswordPolicy.AllowUsersToChangePassword","PasswordPolicy.PasswordReusePrevention",Path,"TargetGroups{}.TargetHealthDescriptions{}.Target.Id","TargetGroups{}.TargetHealthDescriptions{}.TargetHealth.State",UserId,UserName,"_bkt","_cd","_eventtype_color","_indextime","_raw","_serial","_si","_sourcetype","_subsecond","_time","account_id","allocation_id","association_id","attach_data.instance_id","attached-instance_id","availability_zone","availability_zones{}","aws_account_id","cidr_block","custom_tag",dns,"dns_name",domain,"ebs_optimized",egress,encrypted,eventtype,host,"hypervisor_name",id,identity,"image_id","image_name",index,ingress,"instance_id","instance_type","instances{}.id","instances{}.instance_id","instances{}.state",iops,ip,"ip_address",linecount,"listeners{}.protocol",name,"network_interface_id","network_interface_owner_id","nt_host",placement,"power_state","private_ip_address","public_ip",region,"rules_egress_grants","rules_egress{}","rules_egress{}.grants{}","rules_grants","rules{}","rules{}.grants{}",size,"snapshot_id",source,sourcetype,"splunk_server","splunk_server_group",startDate,"start_time",state,status,"storage_capacity","subnet_id",tag,"tag::eventtype","tags.Name","tags.aws:autoscaling:groupName",time,timestamp,type,"user_id","user_name",vendor,"vendor_account","vendor_product","vendor_region","virtual_network_id","virtual_subnet_id","vm_id","vm_name","vm_os","vm_size","volume_id","vpc_id",zone
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,,,,"{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": ""\n                    ""}",,,,,"sg-a7d932c8",,,,"aws-metadata","{""groups"": ""\n                    "", ""grants"": [{""cidr_ip"": null, ""owner_id"": ""112543817624"", ""name"": null, ""group_id"": ""sg-a7d932c8""}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": """"}",,,,,,,,,,,default,,,,,,,,"eu-west-1","{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,"{""cidr_ip"": null, ""owner_id"": ""112543817624"", ""name"": null, ""group_id"": ""sg-a7d932c8""}",,,,,"eu-west-1:ec2_security_groups","aws:description",,,,,,,,,,,,,"1599173026.06",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,,,,"{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": ""\n                    ""}",,,,,"sg-db9bfbb2",,,,"aws-metadata","{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""80"", ""to_port"": ""80"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""8000"", ""to_port"": ""8000"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""443"", ""to_port"": ""443"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}",,,,,,,,,,,"elb-test",,,,,,,,"ca-central-1","{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,"{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,,,"ca-central-1:ec2_security_groups","aws:description",,,,,,,,,,,,,"1599173025.75",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,,,,"{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": ""\n                    ""}",,,,,"sg-3e2cdb57",,,,"aws-metadata","{""groups"": ""\n                    "", ""grants"": [{""cidr_ip"": null, ""owner_id"": ""112543817624"", ""name"": null, ""group_id"": ""sg-3e2cdb57""}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": """"}",,,,,,,,,,,default,,,,,,,,"ca-central-1","{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,"{""cidr_ip"": null, ""owner_id"": ""112543817624"", ""name"": null, ""group_id"": ""sg-3e2cdb57""}",,,,,"ca-central-1:ec2_security_groups","aws:description",,,,,,,,,,,,,"1599173025.75",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,,,,"{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": ""\n                    ""}",,,,,"sg-28a9c941",,,,"aws-metadata","{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""8000"", ""to_port"": ""8000"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""22"", ""to_port"": ""22"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}",,,,,,,,,,,"bill-splunk",,,,,,,,"ca-central-1","{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,"{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,,,"ca-central-1:ec2_security_groups","aws:description",,,,,,,,,,,,,"1599173025.75",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,,,,"{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": ""\n                    ""}",,,,,"sg-bea04dd1",,,,"aws-metadata","{""groups"": ""\n                    "", ""grants"": [{""cidr_ip"": null, ""owner_id"": ""112543817624"", ""name"": null, ""group_id"": ""sg-bea04dd1""}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": """"}",,,,,,,,,,,default,,,,,,,,"ap-northeast-1","{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,"{""cidr_ip"": null, ""owner_id"": ""112543817624"", ""name"": null, ""group_id"": ""sg-bea04dd1""}",,,,,"ap-northeast-1:ec2_security_groups","aws:description",,,,,,,,,,,,,"1599173025.72",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"172.31.0.0/16",,,,,,,,,,,"vpc-c0adc0a8",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"sa-east-1",,,,,,,,,"sa-east-1:vpcs","aws:description",,,,,available,,,,,,,,"1599173024.01",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"172.31.0.0/16",,,,,,,,,,,"vpc-99ae48f0",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"eu-central-1",,,,,,,,,"eu-central-1:vpcs","aws:description",,,,,available,,,,,,,,"1599173024.0",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"172.31.0.0/16",,,,,,,,,,,"vpc-b5bb5adc",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"ap-south-1",,,,,,,,,"ap-south-1:vpcs","aws:description",,,,,available,,,,,,,,"1599173023.96",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"172.31.0.0/16",,,,,,,,,,,"vpc-c61fb3ae",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"ap-southeast-1",,,,,,,,,"ap-southeast-1:vpcs","aws:description",,,,,available,,,,,,,,"1599173023.85",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"172.31.0.0/16",,,,,,,,,,,"vpc-65c3090d",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"ap-southeast-2",,,,,,,,,"ap-southeast-2:vpcs","aws:description",,,,,available,,,,,,,,"1599173023.81",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"172.16.0.0/16",,,,,,,,,,,"vpc-085c2a07f01036ae8",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"ap-southeast-2",,,,,,,,,"ap-southeast-2:vpcs","aws:description",,,,,available,,,,,,,,"1599173023.81",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"172.31.0.0/16",,,,,,,,,,,"vpc-6600e30f",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"eu-west-2",,,,,,,,,"eu-west-2:vpcs","aws:description",,,,,available,,,,,,,,"1599173023.8",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"172.31.0.0/16",,,,,,,,,,,"vpc-0d6a4f66",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"eu-west-1",,,,,,,,,"eu-west-1:vpcs","aws:description",,,,,available,,,,,,,,"1599173023.77",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"172.30.0.0/16",,,,,,,,,,,"vpc-66895103",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"us-east-1",,,,,,,,,"us-east-1:vpcs","aws:description",,,,,available,,,,,,"do-not-delete",,"1599173023.76",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"10.0.0.0/22",,,,,,,,,,,"vpc-9cedc4e4",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"us-east-1",,,,,,,,,"us-east-1:vpcs","aws:description",,,,,available,,,,,,"vn-test-vpc2",,"1599173023.76",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"10.0.0.0/16",,,,,,,,,,,"vpc-b81596de",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"us-east-1",,,,,,,,,"us-east-1:vpcs","aws:description",,,,,available,,,,,,,,"1599173023.76",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"169.0.0.0/22",,,,,,,,,,,"vpc-1b1ac17e",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"us-east-1",,,,,,,,,"us-east-1:vpcs","aws:description",,,,,available,,,,,,,,"1599173023.76",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"10.0.0.0/22",,,,,,,,,,,"vpc-72cac514",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"us-east-1",,,,,,,,,"us-east-1:vpcs","aws:description",,,,,available,,,,,,"uba-test",,"1599173023.76",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"10.0.0.0/22",,,,,,,,,,,"vpc-30c91255",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"us-east-1",,,,,,,,,"us-east-1:vpcs","aws:description",,,,,available,,,,,,,,"1599173023.76",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"10.0.0.0/22",,,,,,,,,,,"vpc-0b1c5ba17cdb435cd",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"us-east-1",,,,,,,,,"us-east-1:vpcs","aws:description",,,,,available,,,,,,"phantom-waa-test",,"1599173023.76",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"192.168.1.0/24",,,,,,,,,,,"vpc-0b6b97b6527f39e1a",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"us-east-1",,,,,,,,,"us-east-1:vpcs","aws:description",,,,,available,,,,,,"migration-vpc",,"1599173023.76",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"10.0.0.0/22",,,,,,,,,,,"vpc-16c31873",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"us-east-1",,,,,,,,,"us-east-1:vpcs","aws:description",,,,,available,,,,,,,,"1599173023.76",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"10.0.0.0/16",,,,,,,,,,,"vpc-04465d86e1d9b25b2",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"us-east-1",,,,,,,,,"us-east-1:vpcs","aws:description",,,,,available,,,,,,"SAP CAL Default Network",,"1599173023.76",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"192.168.8.0/22",,,,,,,,,,,"vpc-0ff0e11a4da0419af",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"us-east-1",,,,,,,,,"us-east-1:vpcs","aws:description",,,,,available,,,,,,Cloud9,,"1599173023.75",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"192.168.42.0/24",,,,,,,,,,,"vpc-86d51bef",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"us-east-2",,,,,,,,,"us-east-2:vpcs","aws:description",,,,,available,,,,,,"bwoo:vpc",,"1599173023.72",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"172.31.0.0/16",,,,,,,,,,,"vpc-3579bf5c",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"us-east-2",,,,,,,,,"us-east-2:vpcs","aws:description",,,,,available,,,,,,,,"1599173023.72",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"172.31.0.0/16",,,,,,,,,,,"vpc-fa3b7292",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"us-west-1",,,,,,,,,"us-west-1:vpcs","aws:description",,,,,available,,,,,,,,"1599173023.64",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"10.0.0.0/16",,,,,,,,,,,"vpc-07c3325cc7c2bb269",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"us-west-1",,,,,,,,,"us-west-1:vpcs","aws:description",,,,,available,,,,,,"quickstart-test-1-VPCStack-KKOEZYUF0EG0",,"1599173023.64",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"10.0.0.0/24",,,,,,,,,,,"vpc-0ccfac9fb2ff9c598",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"us-west-1",,,,,,,,,"us-west-1:vpcs","aws:description",,,,,available,,,,,,"ajayaraman-vanta-vpc-01",,"1599173023.64",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"172.31.0.0/16",,,,,,,,,,,"vpc-8310f3ea",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"ap-northeast-2",,,,,,,,,"ap-northeast-2:vpcs","aws:description",,,,,available,,,,,,,,"1599173023.6",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"10.0.0.0/16",,,,,,,,,,,"vpc-0cc7e596363cfc0ff",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"us-west-2",,,,,,,,,"us-west-2:vpcs","aws:description",,,,,available,,,,,,,,"1599173023.59",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"10.0.0.0/16",,,,,,,,,,,"vpc-182f097d",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"us-west-2",,,,,,,,,"us-west-2:vpcs","aws:description",,,,,available,,,,,,KCHAMP,,"1599173023.59",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"10.0.0.0/16",,,,,,,,,,,"vpc-e8dff491",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"us-west-2",,,,,,,,,"us-west-2:vpcs","aws:description",,,,,available,,,,,,"WAA_FW",,"1599173023.59",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"10.0.0.0/16",,,,,,,,,,,"vpc-abac59cf",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"us-west-2",,,,,,,,,"us-west-2:vpcs","aws:description",,,,,available,,,,,,"bbartlett-aws-demo",,"1599173023.59",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"10.0.0.0/16",,,,,,,,,,,"vpc-0dc64b20b9b6ecdf4",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"us-west-2",,,,,,,,,"us-west-2:vpcs","aws:description",,,,,available,,,,,,"bwoo-waf-vpc",,"1599173023.59",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"10.0.0.0/16",,,,,,,,,,,"vpc-8654b3ff",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"us-west-2",,,,,,,,,"us-west-2:vpcs","aws:description",,,,,available,,,,,,"KCHAMP_ASA",,"1599173023.59",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"172.31.0.0/16",,,,,,,,,,,"vpc-d026f1bb",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"us-west-2",,,,,,,,,"us-west-2:vpcs","aws:description",,,,,available,,,,,,Default,,"1599173023.59",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"10.1.1.0/24",,,,,,,,,,,"vpc-0e472973b14752759",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"us-west-2",,,,,,,,,"us-west-2:vpcs","aws:description",,,,,available,,,,,,"adas_10_1_vpc",,"1599173023.59",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"10.0.0.0/16",,,,,,,,,,,"vpc-7cc65719",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"us-west-2",,,,,,,,,"us-west-2:vpcs","aws:description",,,,,available,,,,,,"HEC-VPC",,"1599173023.59",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"192.168.0.0/16",,,,,,,,,,,"vpc-e558c680",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"us-west-2",,,,,,,,,"us-west-2:vpcs","aws:description",,,,,available,,,,,,"lambda_test",,"1599173023.59",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"192.168.0.0/16",,,,,,,,,,,"vpc-5aca8c3e",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"us-west-2",,,,,,,,,"us-west-2:vpcs","aws:description",,,,,available,,,,,,"serverless-splunk-hec-dev",,"1599173023.59",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,"172.31.0.0/16",,,,,,,,,,,"vpc-508da438",,,,"aws-metadata",,,,,,,,,,,,,,,,,,,,"ap-northeast-1",,,,,,,,,"ap-northeast-1:vpcs","aws:description",,,,,available,,,,,,,,"1599173023.53",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,"ec2-54-149-227-117.us-west-2.compute.amazonaws.com",,true,,,,,,"i-0bdb36dd8c5d26b85",,"ami-0873b46c45c11058d",,"aws-metadata",,,"c5.2xlarge",,,,,,"54.149.227.117",,,,,,,"us-west-2c",,,,"us-west-2",,,,,,,,,"us-west-2:ec2_instances","aws:description",,,,,running,,,,,,"theckman-connect-eventgen",,"1599173023.49",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,"ec2-54-212-211-81.us-west-2.compute.amazonaws.com",,true,,,,,,"i-08ed29e47510b3a6e",,"ami-04bde699c00f06f4d",,"aws-metadata",,,"c4.4xlarge",,,,,,"54.212.211.81",,,,,,,"us-west-2c",,,,"us-west-2",,,,,,,,,"us-west-2:ec2_instances","aws:description",,,,,running,,,,,,"aws-connect",,"1599173023.49",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,"ec2-34-221-143-83.us-west-2.compute.amazonaws.com",,true,,,,,,"i-0de077aabe7662880",,"ami-04bde699c00f06f4d",,"aws-metadata",,,"c4.2xlarge",,,,,,"34.221.143.83",,,,,,,"us-west-2c",,,,"us-west-2",,,,,,,,,"us-west-2:ec2_instances","aws:description",,,,,running,,,,,,"waa-ciscosec-demo",,"1599173023.49",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,"",,true,,,,,,"i-050e3b1593e83dd72",,"ami-01460aa81365561fe",,"aws-metadata",,,"t3a.medium",,,,,,null,,,,,,,"us-west-2c",,,,"us-west-2",,,,,,,,,"us-west-2:ec2_instances","aws:description",,,,,stopped,,,,,,"theckman-hwf",,"1599173023.49",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,"",,true,,,,,,"i-0784317d829f29aa7",,"ami-01460aa81365561fe",,"aws-metadata",,,"c5.9xlarge",,,,,,null,,,,,,,"us-west-2c",,,,"us-west-2",,,,,,,,,"us-west-2:ec2_instances","aws:description",,,,,stopped,,,,,,"kchamp_sc_mag",,"1599173023.49",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,"",,false,,,,,,"i-05b9804900fb4ebcf",,"ami-06a0d33fc8d328de0",,"aws-metadata",,,"t2.micro",,,,,,null,,,,,,,"us-west-2c",,,,"us-west-2",,,,,,,,,"us-west-2:ec2_instances","aws:description",,,,,stopped,,,,,,"kchamp_windows_server",,"1599173023.49",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,"",,true,,,,,,"i-037db9d4c5191f6ea",,"ami-0a0953cb115acca26",,"aws-metadata",,,"c5d.4xlarge",,,,,,null,,,,,,,"us-west-2c",,,,"us-west-2",,,,,,,,,"us-west-2:ec2_instances","aws:description",,,,,stopped,,,,,,"waa-es-5.2-demo",,"1599173023.49",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,"",,false,,,,,,"i-0115cda51fbc9cc86",,"ami-b9abf7c1",,"aws-metadata",,,"t2.2xlarge",,,,,,"34.216.96.117",,,,,,,"us-west-2c",,,,"us-west-2",,,,,,,,,"us-west-2:ec2_instances","aws:description",,,,,running,,,,,,"nstone-elb-bigger",,"1599173023.49",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,"",,false,,,,,,"i-032cd15486ba79819",,"ami-5b6ca523",,"aws-metadata",,,"c3.large",,,,,,null,,,,,,,"us-west-2c",,,,"us-west-2",,,,,,,,,"us-west-2:ec2_instances","aws:description",,,,,stopped,,,,,,"nstone-splong",,"1599173023.49",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,"",,false,,,,,,"i-0d62e6d7ac567b55b",,"ami-bf4193c7",,"aws-metadata",,,"t2.micro",,,,,,null,,,,,,,"us-west-2c",,,,"us-west-2",,,,,,,,,"us-west-2:ec2_instances","aws:description",,,,,stopped,,,,,,"WAA_ASA_CLIENT",,"1599173023.49",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
